NodeId	NodeURL	NodeName	Year	pages
15554	http://www.cobbk12.org/clay//	Clay Elementary School	2010.0	17.0
15555	http://www.cook.k12.ga.us	Cook County School District	1999.0	479.0
15557	http://charlton.k12.ga.us	Charlton County School District	2009.0	106.0
15559	http://www.perry-ga.gov	Perry	2003.0	86.0
15561	http://www.district4health.org	DISTRICT 4 PUBLIC HEALTH	2004.0	75.0
15562	http://ung.edu/	University of North Georgia	2012.0	4806.0
15563	http://www.greene.k12.ga.us	Greene County School District	2000.0	1288.0
15565	http://www.unioncountyga.gov	Union County	2004.0	347.0
15569	http://meadows.ga.vce.schoolinsites.com/	Sally Dailey Meadows Elementary School	2010.0	400.0
15570	http://www.roswellgov.com	Roswell	2001.0	1624.0
15572	http://prlib.org/	Piedmont Regional Library System	2006.0	323.0
15573	http://www.lowndes.k12.ga.us/hes	Hahira Elementary School	2002.0	15102.0
15574	http://www.effinghamcounty.org	Effingham County	2002.0	97.0
15575	http://www.georgiaencyclopedia.org	New Georgia Encyclopedia	2003.0	2751.0
15576	http://www.grayga.us	Gray	2013.0	33.0
15577	http://www.pembrokega.net	Pembroke	2003.0	54.0
15578	http://www.sandyspringsga.org	Sandy Springs	2005.0	1219.0
15579	http://gwinnettonlinecampus.com	Gwinnett Campus	2009.0	58.0
15580	http://www.pelhamchamber.org	Pelham	2010.0	160.0
15581	http://www.gnrhealth.com	East Metro Health District	2012.0	216.0
15582	http://brooks.public.lib.ga.us	Brooks County Public Library System	2001.0	10.0
15583	http://www.edline.net/pages/Upson-Lee_Middle_School	Upson-Lee Middle School	0.0	13.0
15584	http://www.habershamschools.com	Habersham County School District	2001.0	147.0
15585	http://rmlibrary.org/	Roddenbery Memorial Library System	2005.0	578.0
15586	http://www.cityofbutlerga.com	Butler	0.0	109.0
15587	http://www.bufordcityschools.org	Buford Elementary School	2000.0	31.0
15588	http://www.tiftcounty.org	Tift County	1997.0	242.0
15589	http://www.atlantatech.edu	www.atlantatech.edu	2006.0	415.0
15591	http://www.franklin.k12.ga.us	Central Franklin Elementary School	2000.0	301.0
15592	http://www.dol.state.ga.us/	Georgia Department of Labor	0.0	299.0
15593	http://www.hancock.k12.ga.us	Hancock Central Middle School	2002.0	67.0
15594	http://www.ecgrl.org	East Central Georgia Regional Library System	2004.0	573.0
15595	http://www.cityoflilburn.com	Lilburn	2001.0	482.0
15598	http://www.warecounty.com/	Ware County	2001.0	234.0
15600	http://www.ega.edu/	East Georgia State College	2002.0	1699.0
15601	http://www.margaretharrisct.dekalb.k12.ga.us/	Margaret Harris Comprehensive School	0.0	18.0
15602	http://www.lanierms.org/index.php	Lanier Middle School	2004.0	33.0
15603	http://www.co.camden.ga.us	Camden County	2001.0	623.0
15604	http://www.berrien.k12.ga.us	Berrien County School District	2000.0	58.0
15605	http://www.socialcircleschools.com	Social Circle City School District	2009.0	462.0
15606	http://www.gcssk12.net/cesweb	Centennial Arts Academy	2006.0	887.0
15607	http://www.jackson.k12.ga.us	Jackson County School District	2000.0	2704.0
15608	http://www.pike.k12.ga.us	Pike County School District	0.0	858.0
15609	http://www.heard.k12.ga.us	Heard County School District	2000.0	713.0
15610	http://freyelementary.typepad.com/frey/	Frey Elementary School	2010.0	56.0
15611	http://www.effinghamschools.com/ecms	Effingham County Middle School	2004.0	4811.0
15612	http://www.lowndes.k12.ga.us/mbes	Moulton-Branch Elementary School	2002.0	14922.0
15613	http://www.grady.k12.ga.us	Grady County School District	2001.0	220.0
15614	http://www.morgan.k12.ga.us/site/default.aspx	Morgan County School District	2012.0	29.0
15615	http://gastateparks.org/	Georgia Department of Natural Resources, State Parks and Historic Sites Division	1998.0	155.0
15616	http://www.cobbk12.org/cheathamhill/	Cheatham Hill Elementary School	2009.0	15.0
15617	http://www.crispschools.org	Crisp County High School	2010.0	272.0
15618	http://www.ellavillega.com	Schley County	2004.0	420.0
15621	http://www.lowndes.k12.ga.us/lhs	Lowndes High School	2003.0	11552.0
15622	http://www.daltonpublicschools.com/blueridge.cfm	Blue Ridge School	2005.0	38.0
15624	http://www.cityofsugarhill.com	Sugar Hill	2001.0	950.0
15625	http://www.cobbk12.org/bryant/	Bryant Elementary School	2012.0	12.0
15626	http://www.cobbk12.org/sanders/	Sanders Elementary School	2011.0	9.0
15627	http://spalding.k12.ga.us/jordan/	Jordan Hill Road Elementary School	2001.0	233.0
15629	http://www.eastpointcity.org	East Point	2001.0	634.0
15630	http://www.lee.ga.us/	Lee County	1998.0	19.0
15631	http://www.dublincityschools.us	Dublin High SChool	2010.0	6930.0
15632	http://www.treutlen.k12.ga.us	Treutlen Middle/High School	2001.0	309.0
15633	http://www.lanier.k12.ga.us	Lanier County School District	2001.0	304.0
15634	http://schools.bibb.k12.ga.us/westside	Westside High	2012.0	6703.0
15635	http://gbp.georgia.gov/	Georgia Board of Pharmacy	2013.0	144.0
15636	http://www.corneliageorgia.org	Cornelia	2005.0	28.0
15637	http://www.galottery.com/	Georgia Lottery Corporation	1998.0	300.0
15638	http://www.willacoochee.com	Willacoochee	2001.0	13.0
15639	http://www.gilmerschools.com	Clear Creek Middle School	2001.0	81.0
15640	http://www.cobbk12.org/garrisonmill/	Garrison Mill Elementary School	2009.0	41.0
15642	http://schools.bibb.k12.ga.us/southwest	Southwest High School	2012.0	6655.0
15643	http://www.cobbk12.org/keheley/	Keheley Elementary School	2009.0	6.0
15644	http://www.cityofporterdale.com	Porterdale	2003.0	113.0
15645	http://www.putnam.k12.ga.us/pchs/	Putnam County High School	2002.0	475.0
