NodeId	NodeURL	NodeName	Year	pages
43630	http://statelibrary.ncdcr.gov/lbph/index.html	Library Blind/ Physically Handicapped	2009.0	46.0
43631	http://www.warrenton-nc.com/	Warrenton	1999.0	13.0
43632	http://www.townofburnsville.org/	Burnsville	2002.0	49.0
43633	http://www.ashevillenc.gov/	Asheville	2003.0	1222.0
43634	http://www.ncsbe.gov/ncsbe/Information/404?aspxerrorpath=/items.aspx	Campaign Finance Division	2014.0	2.0
43635	http://www.angelfire.com/journal/trentwoods2000/	Trent Woods	2000.0	16.0
43636	http://www.bethelnc.org/	Bethel	2002.0	200.0
43637	http://www.ncauditor.net/pub4/	Auditor,     Office of State	2013.0	57.0
43638	http://www.vancecharter.org/	Vance Charter School	2003.0	461.0
43639	http://www.beaufort.k12.nc.us/	BEAUFORT School	2000.0	155.0
43641	http://www.ncdhhs.gov/	Health and Human Services, Department of	2006.0	1604.0
43642	http://www.abss.k12.nc.us/site/default.aspx?PageID=1	ALAMANCE-BURLINGTON School	2012.0	14.0
43643	http://www.townofbelville.com	Belville	2004.0	48.0
43644	http://www.spring-lake.org/	Spring Lake	2002.0	54.0
43645	http://www.rowancountync.gov/	County	2004.0	2240.0
43646	http://naturalsciences.org/	Museum of Natural Sciences	1999.0	1060.0
43647	http://www.laurelpark.org/	Laurel Park	2001.0	35.0
43648	http://www.thesugarcreek.org/	Sugar Creek Charter	2003.0	60.0
43649	http://www.hendersoncountypublicschoolsnc.org/	HENDERSON School	2011.0	1264.0
43650	http://townofbathnc.embarqspace.com/	Bath	2011.0	11.0
43651	http://www.rowancountync.gov/GOVERNMENT/Departments/PublicLibrary/tabid/145/Default.aspx	Rowan Public Library	2008.0	3.0
43652	http://www.ncrea.net/	Rural Electrification Authority	2003.0	13.0
43653	http://butnernc.org/	Butner	2009.0	7.0
43655	http://www.clayconc.com/	Clay County	2001.0	48.0
43656	http://www.high-point.net/	High Point	1998.0	11.0
43658	http://www.townofmadison.org/	Madison	2004.0	231.0
43659	http://www.townofsparta.org/	Sparta	2008.0	17.0
43660	http://www.mineralspringsnc.com/	Mineral Springs	2001.0	29.0
43661	http://www.sprucepine-nc.gov/	Spruce Pine	2006.0	2.0
43662	http://www.madisoncountync.org/	Madison County	2003.0	63.0
43663	http://www.ci.lumberton.nc.us/	Lumberton	2002.0	1357.0
43664	http://www.hawbridgeschool.org	The Hawbridge School	2007.0	3.0
43665	http://www.ncmcs.org/site/default.aspx?PageID=1	MOORE School	2013.0	53.0
43666	http://www.randolphlibrary.org/	John W. Clark Public Library	2002.0	47.0
43667	http://www.townofblackcreek.org/	Black Creek	2006.0	14.0
43668	https://www.ncsecu.org/	State Employees Credit Union	1999.0	189.0
43670	http://www.crosscreekcharterschool.com/	Crosscreek Charter School	2007.0	16.0
43671	http://www.doa.nc.gov/facility/welcome.htm	Facility Management, Division of	2009.0	9.0
43672	http://www.ci.drexel.nc.us/	Drexel	2005.0	27.0
43673	http://www.ncagr.gov/fooddrug/	Food and Drug Protection Division	2008.0	70.0
43674	http://surry.k12.nc.us/	SURRY School	1998.0	187.0
43675	http://www.polkton.org	Polkton	2007.0	2.0
43676	http://www.nagsheadnc.gov/	Nags Head	2012.0	272.0
43677	http://www.weavervillenc.org/	Weaverville	2007.0	124.0
43678	http://www.sedalianc.org/	Sedalia	2010.0	12.0
43679	http://www.ci.maxton.nc.us/	Maxton	2003.0	25.0
43680	http://www.carteretcountync.gov/	Carteret County	2014.0	911.0
43681	http://www.seanc.org/	State Employees Association	1998.0	566.0
43682	http://martin.sharpschool.net	MARTIN School	2010.0	96.0
43683	http://www.bakersville.com/	Bakersville	1999.0	40.0
43684	http://hendersoncollegiate.org	Henderson Collegiate	2011.0	50.0
43685	http://www.uncg.edu	UNC Greensboro	1997.0	588.0
