NodeId	NodeURL	NodeName	Year	pages
52976	http://www.prb.state.tx.us/	Pension Review Board	2001.0	76.0
52977	http://www.mysapl.org	San Antonio Public Library	2009.0	71.0
52978	http://ctls.tsl.state.tx.us/fairfield	Fairfield Library	0.0	197.0
52979	http://www.hseaustin.org	HARMONY SCHOOL OF EXCELLENCE	2008.0	19.0
52980	http://www.kerenslibrary.org	Kerens Library	2011.0	2.0
52981	http://www.sos.state.tx.us/	Secretary of State	1996.0	264.0
52982	http://www.mcallenlibrary.net/	Mcallen Memorial Library - Palm View Branch Library And Community Center	2008.0	110.0
52983	http://www.ci.donna.lib.tx.us/	Donna	2001.0	5.0
52984	http://www.sabinecountytexas.com/	Sabine County	1998.0	1.0
52985	http://vanzandtlibrary.org	Van Zandt County Library	0.0	483.0
52986	http://www.sstdiscovery.org	SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY	2008.0	6.0
52988	http://tekoacharterschool.org	TEKOA ACADEMY OF ACCELERATED STUDIES STEM SCHOOL	2007.0	30.0
52989	http://www.ci.rosenberg.tx.us/	Rosenberg	0.0	773.0
52990	http://whitesboropl.org	Whitesboro Public Library	2008.0	7.0
52992	http://cityofkaty.com/	Katy	2001.0	201.0
52993	http://www.gcwda.com/	Gulf Coast Waste Disposal Authority	0.0	23.0
52994	http://www.ci.garden-ridge.tx.us/	Garden Ridge	2000.0	204.0
52996	http://www.tfc.state.tx.us	Facilities Commission	2007.0	188.0
52999	http://www.portlavaca.org/	Port Lavaca	1998.0	204.0
53000	http://www.losfresnos.lib.tx.us/	Ethel L Whipple Memorial Library	2011.0	10.0
53001	http://www.aristoiclassical.org	ARISTOI CLASSICAL ACADEMY	2010.0	718.0
53003	http://www.tjjd.texas.gov	TEXAS JUVENILE JUSTICE DEPARTMENT	2012.0	673.0
53004	http://www.elpacademy.com	EL PASO ACADEMY WEST	2004.0	24.0
53005	http://www.co.comal.tx.us/	Comal County	1999.0	453.0
53007	http://www.mountcalmlibrary.org	Mount Calm Public Library	0.0	478.0
53008	http://www.ci.overton.tx.us/	Overton	1999.0	174.0
53009	http://www.cityofwebster.com/	Webster	2000.0	515.0
53014	http://www.ci.watauga.tx.us/	Watauga	1998.0	1151.0
53015	http://ctls.tsl.state.tx.us/san-saba	Rylander Memorial Library	0.0	758.0
53016	http://www.cityofpampa.org/	Pampa	2004.0	321.0
53017	http://www.uttia.org	UT TYLER INNOVATION ACADEMY - PALESTINE	2012.0	43.0
53018	http://www.txdot.gov	Transportation, Dept. of	2006.0	3267.0
53021	http://www.texascity-library.org	Moore Memorial Public Library	2001.0	37.0
53022	http://www.cor.net/index.aspx?page=18	Richardson Public Library	2012.0	4402.0
53025	http://www.tsbpa.state.tx.us/	Accountancy, Board of Public	1998.0	86.0
53026	http://www.beaumontlibrary.org	Beaumont Public Library System	2009.0	17.0
53027	http://www.nassaubay.com/	Nassau Bay	1997.0	520.0
53028	http://www.countyofupshur.com/	Upshur County	2004.0	69.0
53030	http://www.cityofwestorange.com/website/default.aspx	West Orange	2012.0	23.0
53031	http://www.co.harrison.tx.us/	Harrison County	1999.0	3.0
53032	http://www.cityofgonzales.org/	Gonzales	2001.0	177.0
53033	http://www.cedarhilltx.com/index.aspx?NID=676	Zula Bryant Wylie Library	2010.0	2.0
53034	http://www.utsystem.edu	The University of Texas System	1997.0	2862.0
53041	http://www.sfasu.edu/charter%5Fschool/	STEPHEN F AUSTIN STATE UNIVERSITY CHARTER SCHOOL	2010.0	2.0
53042	http://www.ned.lib.tx.us	Marion Ed Hughes Public Library	2000.0	0.0
53043	http://www.wfpl.net	Wichita Falls Public Library	1998.0	275.0
53044	http://library.midlothian-isd.net/common/welcome.jsp	Ah Meadows Library	0.0	0.0
53047	http://www.cedarparktx.us/index.aspx?page=202	Cedar Park Public Library	2012.0	1890.0
53048	http://www.lbb.state.tx.us/	Legislative Budget Board	1998.0	212.0
53049	http://www.cityofdenton.com/	Denton	1998.0	2066.0
53051	http://www.tricountylibrary.org/	Tri-County Library	2008.0	23.0
53053	http://www.americanyouthworks.org	AMERICAN YOUTHWORKS SERVICE LEARNING ACADEMY	2003.0	314.0
53055	http://www.kingcountytx.com/	King County	2002.0	1.0
53056	http://www.terlinguacsd.com	BIG BEND H S	2010.0	174.0
53057	http://ppltx.net/	Pasadena Public Library	2010.0	493.0
53058	http://www.lancaster-tx.com/index.aspx?nid=149	Lancaster Veterans Memorial Library	2013.0	582.0
53059	http://www.world-net.net/wrongpage.php	Jourdanton Community Library	2014.0	9.0
53060	http://www.brazos.org/	Brazos River Authority	1998.0	84.0
53061	http://www.ttpls.org/member-libraries/jeff-davis-county-library.html	Jeff Davis County Library	2008.0	1.0
53062	https://cityofkingsville.com/	Kingsville	2000.0	305.0
53063	http://www.sweetwaterlibrary.org	County-City Library	2008.0	1.0
53065	http://www.twdb.texas.gov/	Water Development Board	2012.0	733.0
53066	http://www.dallascounty.org	ACADEMY FOR ACADEMIC EXCELLENCE	1999.0	1246.0
