NodeId	NodeURL	NodeName	Year	pages
39813	http://www.loslunasnm.gov/index.aspx?nid=103	Los Lunas Public Library	2010.0	556.0
39814	http://www.abqcalendar.org/	Albuquerque Community Calendar	2004.0	1.0
39817	http://www.azteclibrary.org	Aztec Public Library	2001.0	3.0
39818	http://www.indianpueblo.org/	Indian Pueblo Cultural Center	1999.0	100.0
39820	http://www.santaclarapueblo.org/library	Santa Clara Pueblo Community Library	2006.0	1.0
39822	http://lawschool.unm.edu/	University of New Mexico School of Law	1998.0	10.0
39823	http://www.co.colfax.nm.us/	Colfax County	2006.0	31.0
39825	http://www.lacuevabears.com/	La Cueva High School	2000.0	1462.0
39826	http://www.unionnm.us/	Union	2013.0	94.0
39828	http://carlsbad.nmsu.edu/	New Mexico State University at Carlsbad	2006.0	239.0
39829	http://thh.gmcs.k12.nm.us/home.aspx	Thoreau High School	0.0	23.0
39831	http://www.rld.state.nm.us/	Regulation and Licensing Department, New Mexico	1999.0	717.0
39833	http://www.nmprc.state.nm.us/	Public Regulation Commission, New Mexico	1999.0	3.0
39834	http://www.cfb.state.nm.us/	Commission for the Blind, New Mexico	2006.0	59.0
39835	http://www.cityofeunice.org/library.html	Eunice Public Library	2008.0	0.0
39836	http://www.las-cruces.org/Departments/Public%20Services/Services/Branigan%20Library.aspx	Thomas Branigan Memorial Library	2011.0	163.0
