NodeId	NodeURL	NodeName	Year	pages
29266	http://www.gwcarveracademy.org	George Washington Carver	2009.0	16.0
29267	http://www.lindenschools.org	Linden	2000.0	13.0
29268	http://www.sdl.lib.mi.us	Shiawassee District Library	1999.0	35.0
29269	http://www.newbuffalotownship.org/	New Buffalo Township	2002.0	23.0
29270	http://www.nhaschools.com/schools/achieve/en/pages/default.aspx	Achieve Charter Academy	0.0	23.0
29271	http://www.twp-manchester.org/	Manchester Township	2005.0	52.0
29272	http://twp.unadilla.mi.us/	Unadilla Township	2003.0	22.0
29273	http://www.infomi.com/township/onondaga/	Onondaga Township	2004.0	2.0
29275	http://baycountypsa.mosaicaeducation.com/	Bay County PSA	2013.0	73.0
29276	http://www.wassd.org/	Waldron	0.0	86.0
29277	http://www.cityofnewbuffalo.com/	New Buffalo, City of	2001.0	38.0
29278	http://www.larkintownship.org/?	Larkin Charter Township	2009.0	75.0
29279	http://thomastownshiplibrary.org/	Thomas Township Library	2003.0	34.0
29280	http://bridgmanarea.org/	Bridgman, City of	1999.0	337.0
29281	http://www.whitehallschools.net	Whitehall	2010.0	333.0
29282	http://www.relevantacademy.org/	Relevant Academy of Eaton County	2011.0	38.0
29283	http://www.rogerscity.com/	Rogers City, City of	2000.0	82.0
29284	http://www.dewittschools.net/	DeWitt	2008.0	486.0
29285	http://www.alohatownship.com/	Aloha Township	2001.0	12.0
29286	http://www.taylorinternationalacademy.com	Taylor International Academy	2010.0	65.0
29288	http://www.buchanantownship.net/	Buchanan Township	2010.0	13.0
29289	http://www.deltami.gov/	Delta Charter Township	2003.0	375.0
29290	http://www.nhaschools.com/schools/vista/en/pages/default.aspx	Vista Charter Academy	0.0	23.0
29291	http://www.michigan.gov/lara/0,4601,7-154-35299_10570---,00.html	Liquor Control Commission	2012.0	6107.0
29293	http://mecostatwp.org/	Mecosta Township	2013.0	55.0
29294	http://www.twp.grand-blanc.mi.us/	Grand Blanc Charter Township	2000.0	266.0
