NodeId	NodeURL	NodeName	Year	pages
17107	http://www.edline.net/pages/wahiawa_middle_school	Wahiawa Middle School	2013.0	17.0
17108	http://www.hilohs.k12.hi.us	Hilo High School	2002.0	0.0
17109	http://www.pches.org	Pearl City Highlands El School	0.0	258.0
17111	http://www.kapoleihigh.org/	Kapolei High School	2014.0	1270.0
17112	http://www.kapunahala.k12.hi.us	Kapunahala El School	2011.0	35.0
17114	http://www.winsa.k12.hi.us	WCSA-Windward Campus School	2003.0	21.0
17116	http://sbes.k12.hi.us	Sunset Beach El School	2011.0	3.0
17118	http://pearlkai.k12.hi.us	Pearl Harbor Kai El School	2011.0	26.0
17119	http://www.makawao.k12.hi.us	Makawao El School	2011.0	26.0
17120	http://waimeacanyonmiddleschool.us	Waimea Canyon Middle School	2013.0	3.0
17122	http://www.khswaveriders.org/	Kealakehe High School	2009.0	1216.0
17123	http://www.keaau.k12.hi.us	Keaau El School	0.0	91.0
17124	http://kailuain.k12.hi.us	Kailua Int School	2006.0	4.0
17125	http://kaleoowaianae.weebly.com/	Waianae High School	2014.0	179.0
17126	http://www.kppcs.org	Kona Pacific PCS School	2007.0	33.0
17127	http://www.edline.net/pages/waialua_high	Waialua High & Int School	2012.0	0.0
17128	http://ags.hawaii.gov	Accounting & General Services (DAGS), Department of	2012.0	663.0
17129	http://waipahue.k12.hi.us	Waipahu El School	2012.0	79.0
17130	http://www.waimeamiddleschool.org/	Waimea Middle PCCS School	2009.0	323.0
17132	http://www.pearlcityelementary.org/	Pearl City El School	0.0	0.0
17133	http://www.kohalael.k12.hi.us/home.nsf	Kohala El School	2001.0	22.0
17134	http://dps.hawaii.gov	Public Safety (DPS), Department of	2012.0	149.0
17135	http://waianaeint.k12.hi.us	Waianae Int School	2006.0	467.0
17136	http://www.volcanoschool.org/hawaii/	Volcano Sch Art/Sci PCS School	2010.0	1.0
17138	http://iroquois.k12.hi.us	Iroquois Point El School	2011.0	491.0
17140	http://www.kiheielementary.org	Kihei El School	0.0	406.0
17143	http://www.holualoa.k12.hi.us/	Holualoa El School	2002.0	33.0
17145	http://www.mauiwaena.com	Maui Waena Int School	2010.0	0.0
17146	http://www.ethompson.org/	Myron Thompson Acad NCPCS School	2001.0	36.0
17147	http://www.manana.k12.hi.us	Manana El School	2011.0	75.0
17148	http://www.kalaheohigh.org/	Kalaheo High School	2009.0	791.0
17149	http://www.oha.org	Hawaiian Affairs (OHA), Office of	1998.0	380.0
17150	http://jeffersonsurfers.k12.hi.us	Jefferson El School	2011.0	188.0
17151	http://kauai.hawaii.edu/	Kauai Community College	2003.0	128.0
17152	http://waiakeaint.k12.hi.us	Waiakea Int School	2010.0	1.0
17153	http://koloa.k12.hi.us/	Koloa El School	2011.0	23.0
17154	http://www.hpbaldwin.k12.hi.us/	Baldwin High School	2011.0	55.0
17155	http://cca.hawaii.gov	Commerce & Consumer Affairs (DCCA), Department of	2013.0	2107.0
17156	http://www.macsa.k12.hi.us/kauaics/kcs.html	MCSA-Kauai Campus School	2013.0	5.0
17157	http://wilcox.k12.hi.us	Wilcox El School	2001.0	0.0
17158	http://www.kainaluonline.net/	Kainalu El School	2007.0	16.0
17159	http://www.ainahaina.k12.hi.us	Aina Haina El School	2010.0	11.0
17161	http://haaspcs.org/	Hawaii Academy of Arts & Science PCS School	2009.0	51.0
17162	http://www.linapuniel.k12.hi.us	Linapuni El School	0.0	1.0
17166	http://kaelepul.k12.hi.us	Kaelepulu El School	2011.0	15.0
17167	http://kanu.kalo.org/	Kanu o ka Aina NCPCS School	2007.0	271.0
17169	http://www.nhis.k12.hi.us	Nanakuli High & Int School	2004.0	0.0
17171	http://www.ewabeachelementary.org/	Ewa Beach El School	2013.0	383.0
17172	http://kohalahs.k12.hi.us/	Kohala High School	2002.0	17.0
17177	http://kauluwela.k12.hi.us/home.nsf	Kauluwela El School	2001.0	0.0
17178	http://voyagerschool.com/	Voyager PCS School	2001.0	238.0
17179	http://www.kaala.k12.hi.us	Kaala El School	2001.0	1.0
17180	http://hilo.hawaii.edu/	University of Hawaii at Hilo	2003.0	4485.0
17181	https://sites.google.com/a/ahuimanu.k12.hi.us/ahuimanu-school/home	Ahuimanu El School	0.0	71.0
17182	http://ltgov.hawaii.gov	Lieutenant Governor, Office of the	2012.0	258.0
17184	http://www.aliamanumiddle.com/	Aliamanu Middle School	2013.0	542.0
17185	http://www.honokaael.k12.hi.us	Honokaa El School	2009.0	86.0
17186	http://maui.hawaii.edu/	University of Hawaii Maui College	2004.0	842.0
17188	http://www.kahalaelementary.org/	Kahala El School	2011.0	711.0
17189	http://www.weblingpueo.org/	Webling El School	0.0	571.0
17193	http://www.capitol.hawaii.gov/	Legislature, Hawaii State	0.0	129491.0
17194	http://lunalilo.k12.hi.us	Lunalilo El School	2000.0	10.0
17195	http://www.niuvalleymiddle.org/	Niu Valley Middle School	2009.0	483.0
17199	http://humanservices.hawaii.gov	Human Services (DHS), Department of	2013.0	232.0
17200	http://www.waipahuintermediate.org	Waipahu Int School	2011.0	0.0
17201	http://lanakilaelem.k12.hi.us/	Lanakila El School	2010.0	34.0
17202	http://www.laupahoehoecharterschool.com/	Laupahoehoe Community PCS School	2011.0	409.0
17203	http://iao.k12.hi.us	Iao Int School	2011.0	19.0
17204	http://www.halekula.k12.hi.us	Hale Kula El School	2002.0	0.0
17206	http://dhhl.hawaii.gov	Hawaiian Home Lands (DHHL), Department of	2008.0	4527.0
17207	http://kaaawa.k12.hi.us	Kaaawa El School	2012.0	38.0
17208	http://www.campbellhigh.org/	Campbell High School	2009.0	2041.0
17211	http://www.haleiwa.k12.hi.us/site3/	Haleiwa El School	2013.0	14.0
17213	https://sites.google.com/site/bpespueo/home	Pope El School	2012.0	43.0
17214	http://www.holomua.k12.hi.us	Holomua El School	2000.0	76.0
17215	http://budget.hawaii.gov	Budget & Finance (B&F), Department of	2013.0	130.0
17216	http://www.mililaniuka.org	Mililani Uka El School	2008.0	591.0
17218	https://portal.ehawaii.gov/	State Government	2011.0	323.0
17219	http://mokulele.k12.hi.us	Mokulele El School	2012.0	24.0
17222	http://honowai.org/	Honowai El School	2012.0	24.0
17226	http://puohala.k12.hi.us	Puohala El School	2012.0	24.0
17227	http://www.noelani.k12.hi.us	Noelani El School	1999.0	2.0
17230	http://www2.honolulu.hawaii.edu/	Honolulu Community College	2003.0	685.0
17231	http://www.uhwo.hawaii.edu/	University of Hawaii West Oahu	1996.0	406.0
17232	http://fern.k12.hi.us	Fern El School	2001.0	25.0
17233	http://www.edline.net/pages/Waipahu_High_School	Waipahu High School	2012.0	25.0
17234	http://www.pohakea.k12.hi.us/pohakea_elementary_school/home.html	Pohakea El School	2011.0	3.0
17235	http://www.helemano.k12.hi.us	Helemano El School	2005.0	14.0
17238	http://www.kiheicharter.org	Kihei PC High School School	2007.0	34.0
17239	http://kalihi.k12.hi.us	Kalihi El School	2000.0	141.0
17240	http://waiakeahigh.k12.hi.us	Waiakea High School	2000.0	710.0
17242	http://waimalu.k12.hi.us	Waimalu El School	2013.0	23.0
17246	http://www.edline.net/pages/Kalani_High_School	Kalani High School	2010.0	14.0
17247	http://waihee.k12.hi.us	Waihee El School	2012.0	3.0
17248	http://www.aliiolani.k12.hi.us/	Aliiolani El School	2006.0	6.0
17249	http://nawahi.org/	Ke Kula Nawahiokalaniopuu Iki Lab PCS School	2009.0	79.0
17250	http://www2.kapoleims.k12.hi.us	Kapolei Middle School	2000.0	103.0
17251	http://kailuaonline.net/	Kailua El School	2007.0	0.0
17252	http://home.anuenue.org/	Anuenue School	2014.0	22.0
17253	http://www.milike.k12.hi.us	Mililani Ike El School	2010.0	10.0
17254	http://www.redhillelementary.org	Red Hill El School	0.0	352.0
17255	http://honaunau.k12.hi.us	Honaunau El School	2011.0	1.0
