NodeId	NodeURL	NodeName	Year	pages
26155	http://www.lakeregionschools.org/	School Adm. District #61	2011.0	82.0
26156	http://www.cary.lib.me.us	Cary Library-Houlton	1998.0	34.0
26157	http://www.stewartpub.lib.me.us	Stewart Public Library	2004.0	12.0
26158	http://www.waterville-me.gov	Waterville	2004.0	254.0
26159	http://www.maine.gov/sos/	Secretary of State (SOS)	2002.0	42.0
26160	http://www.rice.lib.me.us/rice/	Rice Public Library	2014.0	92.0
26161	http://www.hamlin.lib.me.us	Hamlin Memorial Library	2004.0	18.0
26162	http://www.maine.gov/pfr/professionallicensing/professions/massage/index.htm	Massage Therapists, Board of Licensure	2007.0	15.0
26163	http://www.yccc.edu/	York County Community College	2003.0	292.0
26165	http://www.maine.gov/pfr/professionallicensing/professions/manufactured_housing/index.htm	Manufactured Housing Professionals, Board of Licensure	2007.0	24.0
26166	http://www.rsu50.org/	Reg. School Unit #50	2012.0	36.0
26167	http://www.econdevmaine.com/	Department of Economic and Community Development	1998.0	173.0
26168	http://www.state.me.us/dep/	Department of Environmental Protection	1998.0	518.0
26169	http://www.maine.gov/boardofnursing/	Nursing, State Board of	2003.0	6.0
26170	http://www.dixfield.org/library.html	Ludden Memorial Library	2003.0	28.0
26171	http://www.rlrs.info/	Reg. School Unit #78	2009.0	7.0
26172	http://www.maranacook.org/	Reg. School Unit #38	2004.0	118.0
26173	http://www.orlandme.org/	Orland	1999.0	21.0
26174	http://www.state.me.us/audit/auditor.htm	State Auditor	1998.0	7.0
26175	http://www.dirigohealth.maine.gov/	Dirigo Health Program	2004.0	3.0
26176	http://www.mainedental.org/	Dental Examiner, Board of Licensure	2002.0	24.0
26178	http://www.rsu20.org/	Reg. School Unit #20	2009.0	130.0
26179	http://www.schoolunion93.org/	School Union   93 School	2009.0	53.0
26181	http://www.maine.gov/dacf/	Agriculture, Conservation and Forestry, Department of	2013.0	9.0
26182	http://www.aos92.org/	Alt. Org. Struct. #92 (School)	2009.0	25.0
26183	http://www.lincolnmaine.org/	Lincoln	1998.0	16.0
26184	http://www.mechanicfalls.govoffice.com/	Mechanic Falls	2002.0	246.0
26185	http://www.maine.gov/mema/	Emergency Management Agency, Maine (MEMA)	2003.0	902.0
26186	http://www.maine.gov/doe/	Education, Dept. of (DOE)	2012.0	207.0
26187	http://www.state.me.us/dafs/	Department of Administrative and Financial  Services	2001.0	6.0
26190	http://www.edline.net/pages/msad63	School Adm. District #63	2010.0	9.0
26191	http://www.bluehill.lib.me.us/	Blue Hill Public Library	1999.0	19.0
26192	http://www.farmington-maine.org/	Farmington	2001.0	1245.0
26194	http://www.westbuxtonpubliclibrary.org	West Buxton Public Library	2007.0	83.0
26195	http://www.docboard.org/me/me_home.htm	Medicine, Board of Licensure	1998.0	75.0
26196	http://www.maine.gov/pfr/professionallicensing/professions/social_workers/index.htm	Social Worker, Board of Licensure	2007.0	21.0
26197	http://www.maine.gov/pfr/consumercredit/	Consumer Credit Protection, Bureau of	2006.0	250.0
26198	http://www.maine.gov/ber/index.htm	Employee Relations, Bureau of	2006.0	3.0
26200	http://www.dorcas.lib.me.us	Dorcas Library	2002.0	10.0
26201	http://www.maine.gov/dhhs/ocfs/	Child and Family Services, Office of	2008.0	190.0
26202	http://www.maine.gov/msl/	Library, Maine State (MSL)	2003.0	14.0
26203	http://www.brooksvillelibrary.org	Brooksville Free Public Library	2001.0	10.0
26204	http://www.maine.gov/mema/homeland/	Homeland Security	2003.0	39.0
26206	http://www.windham.lib.me.us	Windham Public Library	2000.0	48.0
26208	http://www.acton.k12.me.us/	Acton School   Department	2000.0	586.0
26209	http://www.orono.org/	Orono	1998.0	289.0
26210	http://www.westbrookmaine.com/city-departments-boards-commissions/library	Walker Memorial Library	2014.0	278.0
26211	http://www.maine.gov/labor/bls/	Labor Standards, Bureau of	2004.0	4.0
26213	http://www.scarborough.k12.me.us/	Scarborough   School Department	1999.0	75.0
26214	http://www.maine.gov/ifw/	Inland Fisheries and Wildlife, Dept. of (IFW)	2002.0	797.0
26215	http://machias.edu/	University of Maine - Machias	2009.0	1578.0
26217	http://www.msad70.org/	School Adm. District #70	2001.0	30.0
26218	http://www.cranberryisles.com/great/library.html	Great Cranberry Library	2000.0	36.0
26219	http://www.casco.lib.me.us	Casco Public Library	2001.0	45.0
26220	http://www.state.me.us/dmr/	Department of Marine Resources	1997.0	19.0
26221	http://www.maine.gov/legis/lawlib/homepage.htm	Law and Legislative Reference Library	2003.0	70.0
26222	http://www.link75.org/	School Adm. District #75	2000.0	184.0
26223	http://www.msad42.org/	School Adm. District #42	2013.0	573.0
26224	http://www.edl.lib.me.us	Edythe Dyer Community Library	2000.0	447.0
26225	http://www.aos94.org/	Alt. Org. Struct. #94 (School)	2011.0	140.0
26227	https://umaine.edu/	University of Maine	1998.0	7646.0
26228	http://www.auburnmaine.gov/	Auburn	2012.0	713.0
26229	http://www.maine.gov/energy/	Energy Independence and Security, Governor's Office of	2012.0	117.0
26230	http://www.gibbslibrary.org	Gibbs Library	2003.0	18.0
26232	http://www.msad37.org/	School Adm. District #37	2009.0	208.0
26233	http://www.fivetowns.net/index.cfm	Five Town   CSD School	2011.0	1815.0
26234	http://www.maine.gov/dhhs/mecdc/environmental-health/el/index.htm	Health Inspection Program	2012.0	13.0
26236	http://www.madawaskaschools.org/index.cfm	Grand Isle School Department	2008.0	0.0
26237	http://www.mainepers.org	Maine Public Employees Retirement System (MainePERS)	2008.0	118.0
26238	http://www.chebeague.org/cis/	Chebeague Island   School Department	2010.0	8.0
26239	http://www.rsu57.org/	School Adm. District #57	2011.0	46.0
26240	http://www.skidompha.org/skidomphanew/	Skidompha Public Library	2013.0	64.0
26241	http://www.maine.gov/dhhs/	Health & Human Services, Department of (DHHS)	2004.0	219.0
26242	http://www.state.me.us/sos/cec/cec.htm	Bureau of Corporation, Elections, and Commissions(Maine)	1997.0	57.0
26244	http://www.state.me.us/cio/	Office of the Chief Information Officer	2002.0	139.0
26245	http://www.scarborough.me.us/	Scarborough	1998.0	0.0
26246	http://www.maine.gov/fps/index.htm	Financial and Personnel Services	2006.0	3.0
26247	http://www.maine.gov/dps/msp/	Police, Maine State	2005.0	87.0
