NodeId	NodeURL	NodeName	Year	pages
22057	http://newvirginialibrary.org	New Virginia Public Library	2007.0	11.0
22060	http://masoncityschools.org	Jefferson Elementary School	2000.0	408.0
22062	http://www.leecounty.org/	Lee	1998.0	101.0
22063	http://www.lakepark.lib.ia.us	Lake Park Public Library	2007.0	1.0
22064	https://sites.google.com/a/north-cedarstu.org/nccsd/	North Cedar School District	2013.0	6.0
22065	http://west-branch.k12.ia.us	West Branch School District	1999.0	461.0
22069	http://www.johnson-county.com/	Johnson	2001.0	1133.0
22071	http://www.bettendorflibrary.com	Bettendorf Public Library Information Center	2001.0	1831.0
22072	http://www.harrisoncountyia.org/	Harrison	2001.0	21.0
22074	http://www.crawfordcountyhealth.com	Crawford County Home Health	2006.0	44.0
22076	http://www.stanton.swilsa.lib.ia.us	Stanton Public Library	2004.0	25.0
22078	http://www.co.clay.ia.us/	Clay	2001.0	129.0
22081	http://www.wrightcounty.org/	Wright	2001.0	122.0
22082	http://www.co.muscatine.ia.us/	Muscatine	2001.0	33.0
22085	http://www.iowa.gov/tax/	Department of Revenue and Finance	2006.0	402.0
22086	http://www.fortmadison-ia.com/index.aspx?nid=269	Fort Madison Public Library	2013.0	572.0
22087	http://www.wapsievalleyschools.com/	Wapsie Valley School District	2005.0	5993.0
22088	http://iowafinanceauthority.gov/	Iowa Finance Authority	2006.0	527.0
22091	https://creditunions.iowa.gov/iacudiv/	CREDIT UNION DIVISION, DEPARTMENT OF COMMERCE	2012.0	39.0
22093	http://se-warren.k12.ia.us	Southeast Warren Jr-Sr High School	2001.0	4941.0
22095	http://www.burlingtoniowa.org/	Burlington	2001.0	919.0
22098	http://schleswig.k12.ia.us	Schleswig Elementary School	2000.0	101.0
22100	http://www.dubuque.lib.ia.us	Carnegie-Stout Public Library	1998.0	168.0
22101	http://www.westmonona.org/	West Monona School District	2012.0	36.0
22107	http://decorah.k12.ia.us	Decorah Community School District	1996.0	1025.0
22108	http://www.state.ia.us/government/crc/index.html	Civil Rights Commission	1997.0	304.0
22110	http://www.columbuscsd.org/	Columbus Community Junior High School	2011.0	259.0
22113	http://booneiowa.homestead.com/citygovernment.html	Boone	2001.0	2.0
22114	http://www.cityofpella.com/index.aspx?nid=190	Pella Public Library	2012.0	722.0
22115	http://das.ite.iowa.gov/	INFORMATION TECHNOLOGY ENTERPRISE	2003.0	176.0
22116	http://www.nwood-kensett.k12.ia.us/	Northwood-Kensett Jr-Sr High School	2001.0	293.0
22118	http://rvwolverines.org/cms/One.aspx	River Valley Junior- Senior High School	2013.0	857.0
22122	http://www.co.warren.ia.us/	Warren	2000.0	141.0
22123	http://www.oskaloosalibrary.org	Oskaloosa Public Library	2009.0	15.0
22125	http://www.iowa.gov/	State of Iowa	2002.0	200.0
22126	http://allamakee.k12.ia.us	East Campus Elementary School	2000.0	279.0
22127	http://www.northeast.k12.ia.us/	Northeast Middle-High School	2000.0	773.0
22128	http://www.cityofclearlake.com	Clear Lake Public Library	2002.0	369.0
22131	http://corwith-wesley.k12.ia.us	Corwith-Wesley School District	2001.0	1.0
22137	http://www.co.boone.ia.us/	Boone	2001.0	947.0
22138	http://cityofjohnston.com/Index.aspx?NID=128	Johnston Public Library	2013.0	1104.0
22139	http://shencsd.com	Shenandoah Elementary School	2013.0	151.0
22140	http://www.siouxcenter.org/	Sioux Center	2000.0	614.0
22141	http://www.storm-lake.k12.ia.us/	St Lake/IA Cntrl/Buena Vista Early College HS	1997.0	507.0
22142	http://www.co.bremer.ia.us/	Bremer	2001.0	83.0
22143	http://linnmar.k12.ia.us	Indian Creek Elementary School	1996.0	265.0
22145	http://www.aldenlibrary.org	Dr. Grace O. Doane Alden Public Library	2008.0	14.0
22146	http://cityofroland.org/	Roland	2000.0	373.0
22147	http://www.ipers.org/	IPERS	2002.0	277.0
22149	http://www.pomeroy.lib.ia.us	Pomeroy Public Library	2008.0	1.0
22150	http://www.crlibrary.org/	Cedar Rapids Public Library	2001.0	107.0
22152	http://www.pekincsd.org/	Pekin Community High School	2005.0	434.0
22153	https://www.iowaaging.gov/	Department of Elder Affairs	2013.0	406.0
22160	http://www.gcplibrary.com/	Gilmore City Public Library	2000.0	8.0
22161	http://pleasantville.k12.ia.us	Pleasantville School District	1997.0	1.0
22163	http://www.claytonridge.k12.ia.us/	Clayton Ridge Elementary School	2001.0	97.0
22165	http://www.claytoncountyia.gov/	Clayton	2010.0	1243.0
22166	http://www.perry.k12.ia.us/	Perry School District	1998.0	230.0
22167	http://garwin.k12.ia.us	GMG Elementary School	1999.0	0.0
22168	http://www.mitchellville.org/	Mitchellville	2002.0	44.0
22170	http://www.lawtoniowa.com/	Lawton	2004.0	23.0
22171	http://www.laurenspubliclibrary.com	Laurens Public Library	2007.0	7.0
22175	http://ccaschools.org	Clear Creek Amana School District	2011.0	238.0
22176	http://north-scott.k12.ia.us	Virgil Grissom Elementary School	1998.0	2.0
22179	http://www.lewis.swilsa.lib.ia.us/	Lewis Public Library	2002.0	12.0
22180	http://www.grinnelliowa.gov/	Grinnell	2004.0	618.0
22183	http://www.carroll-library.org	Carroll Public Library	2008.0	28.0
22186	http://www.southpageschools.com/	South Page Senior High School	2007.0	206.0
22189	http://www.urbandalelibrary.org	Urbandale Public Library	2001.0	149.0
22190	http://www.clintoncounty-ia.gov/page/home.aspx	Clinton	2009.0	502.0
22191	http://www.terracehilliowa.org	TERRACE HILL	2011.0	1.0
22192	http://www.ci.springville.ia.us/	Springville	2000.0	48.0
22198	http://www.dhs.iowa.gov/	HUMAN SERVICES DEPARTMENT OF	2007.0	941.0
22200	http://www.cityofmtvernon-ia.gov/	Mount Vernon	2007.0	574.0
22201	http://www.co.allamakee.ia.us/	Allamakee	2003.0	50.0
22202	http://www.madisoncoia.us/	Madison	2003.0	88.0
22206	http://auditor.iowa.gov/	AUDITOR OF STATE	2005.0	2.0
22207	http://www.iowadot.gov/index.html#/services	TRANSPORTATION, DEPARTMENT OF	2014.0	2285.0
22208	http://www.cghealth.com	Cerro Gordo County Department of Public Health	1998.0	1106.0
22209	http://www.amespubliclibrary.org	Ames Public Library	2001.0	134.0
22212	http://www.shenandoah.lib.ia.us	Shenandoah Public Library	2001.0	29.0
22213	http://www.adaircountyhealthsystem.org/home_public_health.html	Adair County Home Care	2011.0	32.0
22216	http://hartley-ms.k12.ia.us	Hartley-Melvin-Sanborn Elementary School	0.0	660.0
22217	http://www.nwicc.edu/	Northwest Iowa Community College	2002.0	1422.0
22218	http://www.state.ia.us/ilea/	IOWA LAW ENFORCEMENT ACADEMY	2000.0	0.0
22219	http://www.igsb.uiowa.edu/	GEOLOGICAL SURVEY	1997.0	0.0
22222	http://www.webstercountyia.org	Webster County Health Department	2001.0	892.0
22225	http://lmcsd.org	Louisa-Muscatine School District	2013.0	433.0
22227	https://iowaperb.iowa.gov/	PUBLIC EMPLOYMENT RELATIONS BOARD	2005.0	3.0
22229	http://rockford.k12.ia.us/education/components/scrapbook/default.php?sectionid=3	Rockford Junior-Senior Rockford Senior High	2012.0	3.0
22232	http://durant.k12.ia.us	Durant Elementary School	0.0	533.0
22234	http://okoboji.k12.ia.us	Okoboji Elementary School	1999.0	208.0
22236	http://www.creston.lib.ia.us	Matilda J. Gibson Memorial Library	2004.0	16.0
22237	http://www.blairstown.lib.ia.us	Blairstown Public Library	2008.0	216.0
22240	http://lamoni.k12.ia.us	Lamoni Elementary School	1997.0	77.0
22241	http://home.windstream.net/fayettecity/	Fayette	2013.0	22.0
22243	http://www.spiritlakepubliclibrary.org	Spirit Lake Public Library	2002.0	0.0
