NodeId	NodeURL	NodeName	Year	pages
27494	http://www.akfcs.org	Abby Kelley Foster Charter Public (District) (School District)	2001.0	145.0
27495	http://www.sandwich.k12.ma.us/wing/	Henry T Wing (School)	0.0	18.0
27496	http://www.newbedfordschools.org/elementary/congdon.htm	James B Congdon (School)	2009.0	0.0
27498	http://www.hatfieldps.net/	Hatfield Elementary (School)	2009.0	68.0
27500	http://www.eastbrookfieldma.us/	East Brookfield	2005.0	916.0
27501	http://www.townoflenox.com/	Lenox	2003.0	236.0
27502	http://sms.nmrsd.org	Spaulding Memorial (School)	2012.0	27.0
27503	http://www.ashbylibrary.org	Ashby Public Library	2002.0	12.0
27504	http://www.mass.gov/lwd/labor-standards/	Occupational Safety, Division of	2011.0	372.0
27506	http://dutile.billerica.k12.ma.us	Frederick J Dutile (School)	2009.0	25.0
27507	http://www.union28.org	Leverett (School District)	2001.0	31.0
27508	http://www.salisburylibrary.org	Salisbury Public Library	2007.0	30.0
27509	http://www.glts.net/	Gr Lawrence Regional Vocational Technical (School)	2001.0	974.0
27510	http://www.mass.gov/courts/sjc/	Supreme Judicial Court	2007.0	250.0
27511	http://www.mscba.org	Massachusetts State College Building Authority	2001.0	112.0
27512	http://lps.lexingtonma.org/hastingses	Maria Hastings (School)	2011.0	1387.0
27513	http://www.mass.gov/export/	Export Center, Massachusetts	2004.0	90.0
27514	http://www.fiskelib.org	Wrentham Public Library	2002.0	34.0
27515	http://chandler.worcesterschools.org	Chandler Elementary Community (School)	2010.0	1586.0
27516	http://www.northbrookfield.net/	North Brookfield	2002.0	73.0
27517	http://www3.springfield-ma.gov/cos/	Springfield	2008.0	2703.0
27519	http://www.lowell.k12.ma.us/	Lowell (School District)	1996.0	16.0
27520	http://www.watertownlib.org/	Watertown Public Library	2000.0	1625.0
27521	http://www.sawyerfreelibrary.org/	Gloucester Public Library	2000.0	178.0
27522	http://www.easthampton.k12.ma.us	Easthampton (School District)	2001.0	10.0
27523	http://www.rockportlibrary.org	Rockport Public Library	2004.0	120.0
27524	http://www.mass.gov/eea/grants-and-tech-assistance/grants-and-loans/dcs/	Division of Conservation Services	2011.0	21.0
27525	http://www.barnstable.k12.ma.us/Domain/9	Barnstable Intermediate School (School)	2012.0	399.0
27526	http://www.barnstable.k12.ma.us/Domain/8	Barnstable High (School)	2012.0	399.0
27527	http://www.mass.gov/mtrs/	Massachusetts Teachers Retirement System	2006.0	148.0
27528	http://www.wareham.ma.us/	Wareham	2002.0	157.0
27529	http://www.littletonps.org/home/	Littleton (School District)	2011.0	492.0
