NodeId	NodeURL	NodeName	Year	pages
36650	http://sau53.org/allenstown.htm	Allenstown School District	2007.0	239.0
36651	http://www.sau47.org/	Jaffrey-Rindge Cooperative School District	2011.0	146.0
36652	http://www.loudonnh.org/	Loudon	2002.0	12.0
36653	http://www.nl-nh.com/	New London	2002.0	683.0
36654	http://elkinspubliclibrary.org	Elkins Library	2011.0	1.0
36655	http://www.co.grafton.nh.us	Grafton County	2010.0	93.0
36656	http://www.sau.mascenic.org/	Mascenic Regional School District	2009.0	1827.0
36657	http://amherstnh.gov/	Amherst	2004.0	172.0
36658	http://www.dunbartonnh.org/	Dunbarton	2002.0	365.0
36659	http://hillpubliclibrary.com/	Hill Public Library	2010.0	101.0
36660	http://whipplefreelibrary.org/	Whipple Free Library	2003.0	139.0
36661	http://www.richmond.nh.gov/	Richmond	2008.0	367.0
36662	http://www.leenh.org/Pages/LeeNH_Library/index	Lee Public Library	2009.0	49.0
36663	http://www.starhop.com/	McAuliffe-Shepard Discovery Center	1999.0	72.0
36664	http://www.nh.gov/safety/divisions/nhsp/fob/marine-patrol/boating-education/index.html	Boating Education Program	2012.0	6.0
36665	http://www.manchester.lib.nh.us	Manchester City Library	1998.0	85.0
36666	http://smythpl.org/	Smyth Public Library	2001.0	24.0
36667	http://www.chichesternh.org/	Chichester	2002.0	192.0
36668	http://www.cmf.org/	Crotched Mountain Foundation	1996.0	435.0
36669	http://www.eatonnh.org/	Eaton	2005.0	119.0
36670	http://sharonnh.org/	Sharon	2002.0	37.0
36671	http://monroenh.org/	Monroe	2013.0	9.0
36672	http://ryepubliclibrary.org/	Rye Public Library	2007.0	447.0
36673	http://www.nh.gov/insurance/	Insurance Department	2003.0	32.0
36674	http://www.dover.k12.nh.us/education/district/district.php?sectionid=1	Dover School District	2008.0	3.0
36675	http://www.nh.gov/humane/	Humane Treatment of Animals, Governor's Task Force on the	2006.0	12.0
36677	http://www.franklin.k12.nh.us/jennieblakeelementary.cfm	Jennie D. Blake Elementary School	2005.0	1559.0
36679	http://www.nh.gov/liquor/	Liquor Commission	2003.0	37.0
36680	http://www.bow.k12.nh.us/bhs/	Bow High School	1998.0	37.0
36681	http://www.pelhamsd.org/site/default.aspx?PageID=1	Pelham School District	2013.0	16.0
36682	http://www.nhsvc.com/	NH Veterans Cemetery	2008.0	434.0
36683	http://www.sau56.org/	Rollinsford School District	2002.0	116.0
36684	http://www.ci.dover.nh.us/	Dover	1997.0	440.0
36685	http://www.warner.nh.us/	Warner	1997.0	84.0
36686	http://www.manchesternh.gov/departments/publicschools/administration/tabid/1705/default.aspx/central	Manchester School District - Central High School	0.0	1.0
36687	http://www.londonderrynh.org/	Londonderry	2005.0	279.0
36688	http://des.nh.gov/organization/divisions/water/wmb/coastal/	Coastal Program	2009.0	30.0
36689	http://www.northwood.k12.nh.us/	Northwood School	2000.0	244.0
36690	http://www.webster-nh.gov/pages/index	Webster	2009.0	154.0
36691	http://www.nh.gov/oep/energy/programs/weatherization/	Weatherization Assistance Program	2013.0	6.0
36693	http://www.townofbennington.com/	Bennington	2002.0	54.0
36694	http://www.new-boston.nh.us/	New Boston	1998.0	686.0
36695	http://www.nh.gov/optometry/	Optometry, Board of Registration in	2004.0	13.0
36696	http://www.allenstown.org/	Allenstown	2001.0	2104.0
36697	http://www.ccsnh.edu/	Community College System of NH	2007.0	552.0
36698	http://www.pembroke-nh.com/	Pembroke	1997.0	257.0
36699	http://www.holderness-nh.gov/	Holderness	2003.0	139.0
36700	http://www.peasedev.org/	Pease Development Authority	1997.0	34.0
36701	http://www.tuftonborolibrary.org/tboro/	Tuftonboro Free Library	2007.0	115.0
36702	http://townofdanville.org/library/	Colby Memorial Library	2007.0	2.0
36703	http://www.belmontnh.org/	Belmont	2001.0	137.0
36704	http://www.dublinschool.org/	Dublin School	1997.0	894.0
36705	http://www.sau24.org/	John Stark Regional School District	2004.0	1487.0
36706	http://www.jacksonvillage.net/	Jackson	2003.0	137.0
36707	http://www.keenepubliclibrary.org	Keene Public Library	2008.0	1033.0
36708	http://www.nhti.edu/	NHTI	2002.0	1678.0
36709	http://www.lisbon.k12.nh.us/	Lisbon Regional School District	2001.0	23.0
36710	http://www.nh.gov/safety/divisions/emergservices/nh911/	911	2006.0	26.0
36712	http://www.nh.gov/funeral/	Funeral Directors and Embalmers Board of Registration	2003.0	11.0
36713	http://www.keenenh.com/default.asp	Harrisville Public Library	2009.0	75.0
36714	http://www.fremont.nh.gov/	Fremont	2003.0	186.0
36715	http://www.candianh.org/	Candia	2007.0	50.0
36717	http://web.sau17.org/	Sanborn Regional School District	2010.0	317.0
36718	http://co.strafford.nh.us/	Strafford County	2001.0	104.0
36719	http://www.hooksett.k12.nh.us/	Hooksett School District	2001.0	1.0
36720	http://www.bownet.org/	Bow School District	2000.0	76.0
36721	http://www.pmhschool.com/	Prospect Mountain High School	2003.0	122.0
36722	http://www.pmaschool.org/joomla1/	Presentation of Mary Academy	2012.0	0.0
36723	http://teacherweb.com/nh/newbostoncentralschool/schoolhomepage/sdhp1.aspx	New Boston Central School	2009.0	43.0
36724	http://www.nh.gov/alliedhealth/	Licensed Allied Health Professionals Office	2005.0	45.0
36725	http://www.nhhfa.org	Housing Finance Authority	1998.0	309.0
36726	http://www.nashuanh.gov/	Nashua	2008.0	659.0
36727	http://www.sau4.org/	Newfound Area School District	2010.0	156.0
36729	http://tcs.sau48.org/	Thornton Central School	2010.0	12.0
36730	http://www.sau61.org	Farmington	2010.0	59.0
36731	http://www.hollis.nh.us/	Hollis	1996.0	11.0
36732	http://www.nh.gov/nursing/	Nursing Board	2003.0	20.0
36734	http://www.hartslocation.com/	Harts Location	2007.0	1.0
36736	http://www.newton-nh.gov/	Newton	2006.0	114.0
36737	http://rodgerslibrary.org/	Rodgers Memorial Library	2009.0	96.0
36738	http://nottinghamlibrary.org/	Blaisdell Memorial Library	2001.0	129.0
36739	http://www.usnh.edu/bot/	USNH Board of Trustees	2008.0	8.0
36740	http://www.courts.state.nh.us/	Judicial Branch	2002.0	133.0
36741	http://www.sos.nh.gov/auctioneers/	Auctioneers Board	2005.0	37987.0
36742	http://www.sutton-nh.gov/	Sutton	2004.0	53.0
36743	http://www.lymeschool.org/	Lyme School District	2006.0	65.0
36744	http://www.exeterpl.org	Exeter Public Library	2002.0	8.0
36745	http://www.puc.nh.gov/	Public Utilities Commission	2004.0	107.0
36746	http://www.town-of-groton.com/	Groton	2004.0	9.0
36747	http://www.moultonborough.org/	Moultonborough	2002.0	136.0
36749	http://www.nh.gov/oep/energy/programs/fuel-assistance/	Floodplain Management Program	2013.0	6.0
36750	http://www.lymenhlibrary.org	Converse Free Library	2003.0	41083.0
36751	http://www.gencourt.state.nh.us/	State Legislature	0.0	525.0
36752	http://www.edline.net/pages/cornish_elementary_school	Cornish School District	2013.0	11.0
36753	http://www.ci.wilton.nh.us/	Wilton	2003.0	1398.0
36754	http://www.townofdanburynh.com	Danbury	2008.0	10.0
36755	http://www.claremontnh.com/residents/departments/library/default.aspx	Fiske Free Library	2013.0	4.0
36756	http://www.nashua.edu/	Nashua School District	2000.0	894.0
36757	http://fremont.nh.gov/Pages/FremontNH_Library/Index	Fremont Public Library	2012.0	51.0
36758	http://www.ci.keene.nh.us/	Keene	1996.0	772.0
36759	http://www.berlinnh.gov/pages/berlinnh_library/index	Berlin Public Library	2007.0	13.0
36760	http://www.nh.gov/film/	Film and Television Office	2006.0	35.0
36761	http://www.derry.nh.us/	Derry	1998.0	195.0
36762	http://www.albanynh.org/	Albany	2008.0	411.0
36763	http://www.northconwaylibrary.com	North Conway Public Library Association	2003.0	22.0
36764	http://sos.nh.gov/corp_div.aspx	Corporations	2012.0	37805.0
