NodeId	NodeURL	NodeName	Year	pages
47538	http://www.olers.state.ok.us	Law Enforcement Retirement System (0416)	2002.0	24.0
47539	http://www.alvaok.org/	Alva	2000.0	42.0
47541	http://www.coalgateschools.org/	Coalgate Public Schools	2001.0	792.0
47542	http://www.whitefield.k12.ok.us/	Whitefield Public Schools	2001.0	252.0
47543	http://www.littleaxeps.org	Little Axe Public School System	2012.0	133.0
47544	http://www.okemah.k12.ok.us/	Okemah Public Schools	1998.0	193.0
47545	http://www.morris.k12.ok.us/	Morris Public Schools	2007.0	1776.0
47547	http://www.soperschool.com/	Soper School	2011.0	106.0
47548	http://www.savanna.k12.ok.us/	Savanna Public Schools	2001.0	360.0
47551	http://www.wagonerps.org/	Wagoner Public Schools	2003.0	876.0
47552	http://www.cameron.edu/	Cameron University (0100)	1997.0	2014.0
47553	http://www.oml.org/	Oklahoma Municipal League	1998.0	144.0
47555	http://www.canton.k12.ok.us/	Canton Public Schools	1998.0	1.0
47556	http://www.coft-oklahoma.org/	Council on Firefighter Training (310a)	2006.0	42.0
47557	http://www.cityofyukonok.gov/city-departments/mabel-c-fry-public-library/	Mabel C. Fry Public Library	2010.0	12.0
47559	http://www.rsu.edu/bartlesville/	Rogers State University	2008.0	4.0
47560	http://www.henryetta.k12.ok.us/	Henryetta Public Schools	2003.0	1376.0
47561	http://www.arnett.k12.ok.us/	Arnett Public Schools	2000.0	539.0
47563	http://www.okcareertech.org/	Career and Technology Education (0800)	2000.0	3575.0
47565	http://www.wosc.edu/	Western Oklahoma State College (0041)	2002.0	320.0
47566	http://www.snyder.k12.ok.us/	Snyder Public Schools	2001.0	8.0
47567	http://www.ok.gov/okdocc/	Consumer Credit Department (0635)	2009.0	41.0
47568	http://www.osla.org	Student Loan Authority (0618)	2001.0	27.0
47570	http://kps-ok.schoolloop.com/	Kellyville Schools	2010.0	1045.0
47571	http://www.woodland.k12.ok.us/	Woodland Public Schools	2001.0	569.0
47572	http://www.canutepublicschool.com/	Canute Public School	2013.0	25.0
47574	http://howep3.ning.com/	Howe Public Schools	2010.0	3038.0
47575	http://www.ok.gov/doc/	Corrections Department (0131)	2013.0	298.0
47576	http://www.atoka.org/	Atoka Public Schools	2002.0	704.0
47577	http://www.verdenschools.org	Verden Public Schools	2011.0	661.0
47578	http://www.langston.edu	Langston University	2010.0	568.0
47580	http://www.sai.ok.gov/	Auditor and Inspector (0300)	2009.0	600.0
47581	http://www.owasso.k12.ok.us/	Owasso Public Schools	0.0	1316.0
47582	http://www.bokosheschools.org/	Bokoshe Public Schools	0.0	20.0
47583	http://www.spiro.k12.ok.us/	Spiro Public Schools	1999.0	113.0
47587	http://www.mangum.k12.ok.us/	Mangum Schools	2001.0	59.0
47588	http://healthsciences.okstate.edu/	Oklahoma State University Center for Health Sciences	2001.0	894.0
47589	http://clayton.k12.ok.us	Clayton Public School	1999.0	604.0
47590	http://www.claremorecity.com/	Claremore	2001.0	739.0
47591	http://www.kremlin.k12.ok.us/	Kremlin-Hillsdale Public School	2001.0	101.0
47593	http://www.elkcity.com/library.aspx	Elk City Carnegie Library	2013.0	706.0
47594	http://www.carnegieschools.com/	Carnegie Public Schools	2000.0	55.0
47595	http://www.ok.gov/oja/	Office of Juvenile Affairs (0400)	2007.0	60.0
47596	http://www.deercreekschools.org/	Deer Creek School District	2004.0	799.0
