NodeId	NodeURL	NodeName	Year	pages
35485	http://www.lincoln.ne.gov/city/health/	Lincoln-Lancaster County Health Department	2004.0	97.0
35486	http://npers.ne.gov/SelfService/	Retirement Systems, Public Employees	2013.0	18.0
35488	http://www.nnphd.org/	Northeast Nebraska Public Health Department	2005.0	106.0
35490	http://www.polkcounty.ne.gov/	Polk	2004.0	101.0
35491	http://www.sutherland.k12.ne.us/	Sutherland High School	2008.0	0.0
35492	http://libraries.ne.gov/rvls/	Republican Valley Library System	2010.0	208.0
35493	http://www.sargentne.com	Sargent	2009.0	168.0
35494	http://www.hartingtonpublibrary.org	Hartington Public Library	2003.0	195.0
35496	http://www.bluehillschools.org/	Blue Hill High School	2004.0	921.0
35497	http://creighton.esu1.org/	Creighton Community High School	2001.0	64.0
35498	http://rlibrary.org/	Lied Randolph Public Library	2007.0	748.0
35499	http://tiger.rchs.esu17.k12.ne.us/	Rock County High School	1999.0	1.0
35500	http://libraries.ne.gov/plainview/	Plainview Carnegie Library	2012.0	235.0
35501	http://www.indianaffairs.state.ne.us/	Indian Affairs, Nebraska Commission on	2002.0	705.0
35502	http://www.bbps.org/	Broken Bow High School	2000.0	236.0
35504	http://www.co.valley.ne.us/	Valley	2003.0	97.0
35507	http://www.creekvalleystorm.com/hs/hsindex.html	Creek Valley High School	2005.0	20.0
35508	http://www.auditors.nebraska.gov	Auditor of Public Accounts	2011.0	7.0
35509	http://nitc.nebraska.gov/gis_council/	GIS Steering Committee	2013.0	103.0
35510	http://www.landarch.state.ne.us/	Landscape Architects, Nebraska State Board of	2001.0	18.0
35511	http://lsw.lps.org/	Southwest High School	2001.0	165.0
35512	http://www.milford-ne.com/	Milford	2001.0	3.0
35513	http://sheltonlibraryne.booksys.net/opac/stl/	Shelton Township Library	0.0	4.0
35514	http://www.cassne.org/	Cass	2001.0	20.0
35516	http://www.megavision.net/sepl/index.htm	Saint Edward Public Library	2002.0	10.0
35518	https://deshler.biblionix.com/atoz/catalog/	Deshler Public Library	2012.0	0.0
35519	http://www.almalibrary.com/	Hoesch Memorial Library	2002.0	10.0
35520	http://www.ci.shelby.ne.us/	Shelby	1998.0	18.0
35522	http://www.deshlerchamber.org/	Deshler	2013.0	19.0
35523	http://www.powerreview.nebraska.gov/	Power Review Board	2010.0	23.0
35524	http://valentinelibrary.org	Valentine Public Library	2007.0	26.0
35525	http://www.ci.clarkson.ne.us/	Clarkson	2000.0	9.0
35527	http://www.douglascountyhealth.com/	Douglas County Health Department	2006.0	300.0
35528	http://das.nebraska.gov/risk/	Risk Management	2012.0	21.0
35529	http://www.elwoodnebraska.com/	Elwood	2005.0	18.0
35530	https://burkley.biblionix.com/atoz/catalog/	Bob Wauneta Burkley Library Resource Center	2012.0	0.0
35531	http://www.coleridge-ne.com/	Coleridge	2001.0	10.0
35532	http://www.douglascounty-ne.gov/	Douglas	2008.0	300.0
35533	http://www.ne-ethanol.org/	Ethanol Board, Nebraska	2001.0	213.0
35534	http://www.nctc.net/nlpl/	North Loup Township Library	2012.0	1.0
35535	http://www.cdhd.ne.gov/	Central District Health Department	2006.0	918.0
35536	http://www.deq.state.ne.us/	Environmental Quality, Department of	1998.0	5.0
35537	http://www.ogallala-ne.gov/	Ogallala	2003.0	82.0
35538	http://www.co.keith.ne.us/	Keith	2002.0	52.0
35539	http://www.staterecordsboard.nebraska.gov/	Records Board, State	2014.0	7.0
35540	http://edge.ne.gov/	Nebraska Information System	0.0	2.0
35543	http://www.co.antelope.ne.us/	Antelope	2002.0	89.0
35545	http://supremecourt.ne.gov/	Judicial Branch, Nebraska	2007.0	6271.0
35546	http://cozadnebraska.net/	Cozad	2006.0	25.0
35547	http://www.cityofnelson.com/	Nelson	2007.0	10.0
35548	http://www.nebraska.edu	University of Nebraska Central Administration	2002.0	555.0
35549	http://www.apseagles.org/	Arlington High School	2008.0	252.0
35550	http://www.wcdhd.org/	West Central District Health Department	2004.0	26.0
