NodeId	NodeURL	NodeName	Year	pages
59225	http://www.lakemills.k12.wi.us	Prospect Street El	1997.0	504.0
59226	http://www.tn.trempealeau.wi.gov/	Trempealeau, Town of	2009.0	59.0
59227	http://als.lib.wi.us/	Arrowhead Library System	1997.0	118.0
59228	http://www.mellendiggers.org	Mellen Public School	2013.0	41.0
59230	http://www.beaverdam.k12.wi.us	Don Smith Learning Acad	2000.0	905.0
59231	http://www.alma.k12.wi.us	Alma El	1998.0	1.0
59232	http://windpointwi.us/	Wind Point, Village of	2003.0	54.0
59233	http://saukcitylibrary.org/	Sauk City Public Library	2003.0	158.0
59234	http://www.franciscreek.org/	Francis Creek, Village of	0.0	51.0
59235	http://www.pecatonica.k12.wi.us	Pecatonica Area	2001.0	12.0
59236	http://www.burlingtonlibrary.org	Burlington Public Library	2001.0	12.0
59238	http://www.williamsbayschools.org	Williams Bay Hi	2011.0	568.0
59239	http://www.marathon.k12.wi.us	Marathon Venture Acad	1998.0	3.0
59240	http://www.veronapubliclibrary.org/	Verona Public Library	2007.0	681.0
59241	http://www.prairieduchien-wi.gov/internal/library_home.htm	Joseph W. Emma L. Wachute Memorial Library	2004.0	0.0
59243	http://www.bayfieldcounty.org/	Bayfield	2001.0	1155.0
59244	http://www.sdsm.k12.wi.us	South Milwaukee Mid	1998.0	782.0
59245	http://www.nbexcellence.org	Eisenhower Mid/Hi	2009.0	1786.0
59246	http://www.depere.k12.wi.us	De Pere	1998.0	168.0
59247	http://www.columbuspubliclibrary.info	Columbus Public Library	2004.0	1159.0
59248	http://www.cityofmadison.com/	Madison, City of	2002.0	4264.0
59249	http://wvls.lib.wi.us/westtaylorcopl/	Western Taylor County Public Library	2004.0	1.0
59252	http://www.kimberly.k12.wi.us	Woodland Intermediate	1998.0	203.0
59253	http://www.villageofsherwood.org/	Sherwood, Village of	2006.0	271.0
59254	http://www.shorewoodlibrary.org	Shorewood Public Library	2014.0	680.0
59255	http://www.townofgreenville.com/	Greenville, Town of	2000.0	50.0
59256	http://villageofneosho.org/	Neosho, Village of	2008.0	461.0
59257	http://www.ricelake.k12.wi.us	Rice Lake Area	2000.0	568.0
59258	http://www.sheboygan.k12.wi.us	Elem Sch for Arts &amp; Academics	1998.0	36.0
59260	http://www.linn6.k12.wi.us/site/default.aspx?PageID=1	Reek El	2014.0	7.0
59261	http://www.packwaukeelibrary.org	Packwaukee Public Library	2001.0	13.0
59262	http://www.luhs.k12.wi.us	Lakeland UHS	1998.0	3.0
59263	http://www.marshfield.k12.wi.us/schools/lincoln/	Lincoln El	2007.0	16.0
59264	http://www.dellslibrary.org	Kilbourn Public Library	2008.0	22.0
59265	http://www.mapledale.k12.wi.us	Maple Dale-Indian Hill	2000.0	11.0
59266	http://www.ci.beloit.wi.us/	Beloit, City of	1999.0	402.0
