NodeId	NodeURL	NodeName	Year	pages
50627	http://www.bambergsc.com/	Bamberg	2000.0	23.0
50628	http://www.spartanburg2.k12.sc.us/bse/index.htm	Boiling Springs Elementary	2001.0	5.0
50629	http://www.spart5.net/site/default.aspx?pageid=351	Abner Creek Academy	2013.0	32.0
50630	http://dorchester.shs.schoolfusion.us/	Summerville High	2009.0	7750.0
50631	http://www.sled.sc.gov/	State Law Enforcement Division (SLED)	2005.0	113.0
50634	http://www.llr.state.sc.us/pol/contractors/	Contractors' Licensing Board (LLR)	2001.0	63.0
50635	http://www.cio.sc.gov/Pages/default.aspx	State Information Technology (DSIT), Division of	2011.0	5.0
50636	http://nmbi.horrycountyschools.net/	North Myrtle Beach Intermediate	2008.0	2.0
50637	http://www.greenville.k12.sc.us/bereae/index.asp	Berea Elementary	2003.0	781.0
50638	http://www.llr.state.sc.us/pol/medical/	Medical Examiners, Board of (LLR)	2001.0	84.0
50639	http://cherokee1.k12.sc.us/lces/	Limestone-Central Elementary	2010.0	0.0
50640	http://heyward.richlandone.org/	Samuel A. Heyward Career and Tech Center	2009.0	118.0
50641	http://www.spartanburg2.k12.sc.us/csf/index.htm	Cooley Springs-Fingerville Elementary	2011.0	15.0
50642	http://www.greenville.k12.sc.us/simville/index.asp	Simpsonville Elementary	2006.0	952.0
50643	http://mjhs.clarendon2.k12.sc.us/home.aspx	Manning Junior High	0.0	27.0
50644	http://www.lexrich5.org/oakpointe.cfm	Oak Pointe Elementary	0.0	1583.0
50645	http://www.callsouthcarolina.com/	Department of Commerce	1999.0	107.0
50646	http://bles.groupfusion.net/	Batesburg-Leesville Elementary	2005.0	480.0
50647	http://www.charlestoncounty.org/	Charleston	1998.0	267.0
50649	http://www.greenville.k12.sc.us/grove/index.asp	Grove Elementary	2004.0	886.0
50650	http://www.greenville.k12.sc.us/monarch/	Monarch Elementary	2012.0	20.0
50651	http://hyattpark.richlandone.org/	Hyatt Park Elementary	2009.0	33.0
50652	http://bde.dcsdschools.org/	Brunson-Dargan Elementary	2009.0	771.0
50653	http://www.oconee.k12.sc.us/walhallams.cfm	Walhalla Middle	0.0	4670.0
50654	http://www.greenville.k12.sc.us/bonds/index.asp	J. Harley Bonds Career Center	2006.0	787.0
50655	http://www.fdtc.edu/	Florence-Darlington Technical College	2002.0	1200.0
50656	http://www.lexrich5.org/harbisonwest.cfm	Harbison West Elementary	0.0	1517.0
50657	http://sfes.fort-mill.k12.sc.us/home.aspx	Springfield Elementary	0.0	58.0
50658	http://www.co.spartanburg.sc.us/	Spartanburg	1999.0	618.0
50659	http://jacksonm.acps.schoolfusion.us/	Jackson Middle	2012.0	2705.0
50660	http://mbi.horrycountyschools.net/	Myrtle Beach Intermediate	2008.0	7.0
50661	http://www.greenville.k12.sc.us/shs/index.asp	Southside High	2007.0	813.0
50662	http://mccormickcountylibrary.org	Mccormick County Library System	2007.0	59.0
50663	http://www.spartanburg2.k12.sc.us/ces/index.htm	Chesnee Elementary	2000.0	36.0
50664	http://www.gwd50.org/domain/1114	Merrywood Elementary	2012.0	992.0
50665	http://www.edelmanpubliclibrary.org/	Marian Wright Edelman Public Library	2010.0	29.0
50666	http://www.crr.sc.gov/Pages/default.aspx	Confederate Relic Room and Museum	2011.0	44.0
50667	http://btms.fort-mill.k12.sc.us/home.aspx	Banks Trail Middle	0.0	19.0
50668	http://www.berkeley.k12.sc.us/whitesville.cfm	Whitesville Elementary	0.0	2570.0
