NodeId	NodeURL	NodeName	Year	pages
54616	http://www.mlms.loganschools.org	Mount Logan Middle School	2010.0	1.0
54617	http://www.tremontonlibrary.org	Tremonton City Library	2008.0	50.0
54618	http://sagehills.alpineschools.org	Sage Hills Elementary School	2012.0	61.0
54619	http://www.beaverutah.net/	Beaver	2000.0	47.0
54621	http://snowsprings.alpineschools.org/	Snow Springs Elementary School	2011.0	40.0
54622	http://www.davis.k12.ut.us/site/default.aspx?domainid=6714	South Davis Junior High School	2013.0	41.0
54623	http://attorneygeneral.utah.gov	Attorney General	2001.0	163.0
54624	http://www.slcpl.org	Salt Lake City Public Library	2008.0	429.0
54625	http://pms.garfk12.org	Panguitch Middle School	2012.0	11.0
54626	http://www.draper.ut.us/	Draper	1998.0	1201.0
54627	http://mlatc.edu/	Mountainland Applied Technology College	2006.0	747.0
54629	http://alpineschools.org	Alpine School District	2011.0	2964.0
54630	http://park.nebo.edu	Park Elementary School	2009.0	389.0
54631	http://www.health.utah.gov/	Health (Department of)	2001.0	82.0
54632	http://www.fhms.jordan.k12.ut.us	Fort Herriman Middle School	2006.0	1.0
54634	http://www.cityofhurricane.com/	Hurricane	2004.0	126.0
54635	http://westhills.jordandistrict.org/	West Hills Middle School	2013.0	135.0
54637	http://www.nebo.edu/landmark/	Landmark High School	2001.0	221.0
54638	http://www.davis.k12.ut.us/site/default.aspx?domainid=5721	Valley View Elementary School	2013.0	36.0
54639	http://www.tintic.k12.ut.us/wdhs/	West Desert High School	2012.0	5361.0
54640	http://www.piute.k12.ut.us	Piute School District	1998.0	245.0
54642	http://hinckleytown.org/	Hinckley	2011.0	12.0
54644	http://cherrycreek.nebo.edu/	Cherry Creek Elementary School	2009.0	708.0
54645	http://pchs.pcschools.us	Park City High School	2004.0	377.0
54646	http://oakdale.canyonsdistrict.org	Oakdale Elementary School	2009.0	287.0
54647	http://schools.jordandistrict.org/southland/	Southland Elementary School	2008.0	19.0
54648	http://www.behs.besd.net/	Box Elder High School	2004.0	65.0
54649	http://www.slcolibrary.org/gl/glal/libraryriverton.htm	Salt Lake County Library - Riverton Library	2010.0	28.0
54650	http://www.murray.utah.gov/	Murray	2003.0	893.0
54651	http://www.boxeldercounty.org/	boxelder county	2001.0	771.0
54653	http://dilworth.slcschools.org/	Dilworth Elementary School	2010.0	64.0
54655	http://www.carbonschools.org/sallymauro.cfm	Sally Mauro Elementary School	0.0	1760.0
54656	http://www.mhe.weber.k12.ut.us	Marlon Hills Elementary School	2001.0	226.0
54657	http://westside.nebo.edu	Westside Elementary School	2010.0	763.0
54658	http://www.slcpl.lib.ut.us/branches/view/chapman	Salt Lake City Public Library - Chapman	2011.0	2.0
54659	http://www.richcountyut.org/	rich county	2005.0	39.0
54660	http://www.fossilschool.org	Fossil Ridge Intermediate School	2008.0	5.0
54661	http://tooeleschools.org/schools/secondaryschools/whs/pages/default.aspx	Wendover High School	2013.0	27.0
54663	http://mountaintrails.alpineschools.org/	Mountain Trails Elementary School	2012.0	23.0
