NodeId	NodeURL	NodeName	Year	pages
39931	http://www.nypl.org	New York Public Library, The Branch Libraries	1997.0	3423.0
39933	http://www.holleycsd.org/	Holley Central School District	0.0	445.0
39935	http://www.co.seneca.ny.us/	Seneca, County of	2000.0	189.0
39937	http://www.onlib.org/web/locations_hours/branches/mundy.htm	Mundy Branch Library	2010.0	3.0
39938	http://www.villageofchesterny.com/	Chester, Village of	2008.0	25.0
39939	http://www.websterschools.org/	Webster Central School District	1999.0	1935.0
39941	http://www.steele.lib.ny.us/	Steele Memorial Library	2000.0	210.0
39942	http://www.cpcsschool.org/	COMMUNITY PARTNERSHIP CHARTER SCHOOL	2003.0	69.0
39943	http://www.nypl.org/locations/eastchester	Eastchester Library	2010.0	1.0
39944	http://www.jaynewyork.com/	Jay, Town of	2001.0	434.0
39945	http://www.batavianewyork.com	Batavia, City of	1999.0	2141.0
39946	http://www.aufsd.org/	AMAGANSETT SCHOOL	2012.0	4.0
39947	http://www.village.mamaroneck.ny.us	Mamaroneck, Village of	2001.0	201.0
39948	http://nyacklibrary.org	Nyack Library	2008.0	72.0
39950	http://longlakecsd.org	LONG LAKE CENTRAL SCHOOL	2004.0	438.0
39951	http://www.silvercreek.wnyric.org/site/default.aspx?PageID=1	Silver Creek Central School  District	2013.0	16.0
39952	http://www.lakegeorgevillage.com/index.htm	Lake George, Village of	2000.0	0.0
39953	http://www.nassaucountyny.gov/	Nassau, County of	2003.0	3633.0
39954	http://www.randolphcsd.org/	Randolph Central School District	0.0	1247.0
39955	http://www.camdenschools.org/	Camden Central School District	2001.0	1122.0
39956	http://town.floyd.ny.us/content	Floyd, Town of	2005.0	319.0
39957	http://www.sayville.k12.ny.us/	Sayville Union Free School District	0.0	17305.0
39958	http://www.townofbeekman.com	Beekman, Town of	2000.0	331.0
39960	http://www.nypl.org/locations/hunts-point	Hunts Point Library	2010.0	1.0
39961	http://libraries.adelphi.edu/	Adelphi University Library	2001.0	123.0
39962	http://www.cattco.org/	Cattaraugus, County of	2001.0	2007.0
39963	http://www.hempsteadschools.org/site/default.aspx?PageID=1	Hempstead Union Free School  District	2013.0	45.0
39964	http://www.southoldtownny.gov/	Southold, Town of	2012.0	826.0
39965	http://www.ossininglibrary.org	Ossining Public Library	1999.0	32.0
39969	http://www.villageofelbridge.com	Elbridge, Village of	2002.0	9.0
39970	http://wbab.suffolk.lib.ny.us/	WeSt. Babylon Public Library	2003.0	266.0
39971	http://www3.libraryweb.org/subpage.aspx?id=345	Lyell Branch Library	2012.0	507.0
39972	http://www.sunymaritime.edu	SUNY Maritime College	0.0	443.0
39973	http://www.flls.org/memberpages/berkshir.htm	Berkshire Free Library	2002.0	1.0
39976	http://harborfieldslibrary.org/main.html	Harborfields Public Library	2011.0	33.0
39977	http://www.townofbusti.com	Busti, Town of	2001.0	43.0
39978	http://www.nccc.edu/	North Country Community College-Ticonderoga Campus	1998.0	24.0
39979	http://www.atticacsd.org/	Attica Central School District	0.0	648.0
39980	http://www.nypl.org/locations/city-island	City Island Library	2010.0	1.0
39981	http://www.airmont.org	Airmont, Village of	2001.0	98.0
39982	http://www.harlemvillageacademies.org/	HARLEM VILLAGE ACADEMY LEADERSHIP CHARTER SCHOOL	2009.0	68.0
39984	http://www.sunyulster.edu	Ulster County Community College	1998.0	347.0
39985	http://www.thruway.ny.gov/	Thruway Authority	2012.0	120.0
39986	http://www.sullivanfreelibrary.org/	Sullivan Free Library Of Bridgeport	0.0	258.0
39987	http://www.baxterestates.org	Baxter Estates, Village of	2007.0	85.0
39988	http://www.buffalolib.org/content/library-locations/area-libraries?lib=hamburg+library	Hamburg Library	2014.0	49.0
39989	http://www.opwdd.ny.gov/	People With Developmental Disabilities, Office for	2010.0	3067.0
39990	http://www.penfield.edu/	Penfield Central School District	0.0	1778.0
39991	http://teacherweb.com/NY/Quogue/schoolhomepage/sdhp1.aspx	QUOGUE ELEMENTARY SCHOOL	2012.0	31.0
39992	http://www.westburyschools.org/	Westbury Union Free School  District	2001.0	167.0
39993	http://www.bovinalibrary.org/bovina/	Bovina Library Association	2009.0	782.0
39995	http://scsd.org	STILLWATER ELEMENTARY SCHOOL	0.0	75.0
39996	http://www.lima-ny.org/	Lima, Village of	2011.0	34.0
39998	http://troy.k12.ny.us	TROY MIDDLE SCHOOL	1997.0	167.0
39999	http://www.arlingtonschools.org/	Arlington Central School District	1999.0	104.0
40001	http://www.steele.lib.ny.us/big_flats.htm	Big Flats Library	1999.0	209.0
40003	http://www.carmelschools.org/	MATTHEW PATERSON ELEMENTARY SCHOOL	2010.0	38.0
40004	http://www.wbschools.org/	WeSt. Babylon Union Free School  District	2002.0	209.0
40006	http://www.stephentownlibrary.org	Stephentown Memorial Library	2009.0	63.0
40007	http://www.ichabodcrane.org/	Ichabod  Crane Central School District (Kinderhook Central School District)	2003.0	123.0
40008	http://www.villageofdeposit.org	Deposit, Village of	2011.0	12.0
40010	http://hewlett-woodmere.net/site/default.aspx?PageID=1	FRANKLIN EARLY CHILDHOOD CENTER	2012.0	67.0
40011	http://geneseocsd.org	GENESEO MIDDLE SCHOOL HIGH SCHOOL	0.0	1230.0
40012	https://www.dot.ny.gov/	Transportation, Department of	0.0	7427.0
40013	http://sthopeharlem.org	St. HOPE LEADERSHIP ACADEMY CHARTER SCHOOL	0.0	154.0
40014	http://www.binghamtonschools.org/	Binghamton City School District	2005.0	329.0
40015	http://www.onlib.org/web/locations_hours/branches/hazard.htm	Hazard Branch Library	2010.0	2.0
40017	http://www.town.bethel.ny.us/	Bethel, Town of	2001.0	37.0
